Date,Price,Zone
4/29/2019 10:00:00 AM,20.365000,LZ_NORTH
4/29/2019 10:00:00 AM,20.377500,LZ_HOUSTON
4/29/2019 11:00:00 AM,21.642500,LZ_SOUTH
4/29/2019 11:00:00 AM,23.130000,LZ_HOUSTON
4/29/2019 11:00:00 AM,15.837500,LZ_LCRA
4/29/2019 11:00:00 AM,22.707500,LZ_NORTH
4/29/2019 11:00:00 AM,23.302500,LZ_CPS
4/29/2019 11:00:00 AM,25.540000,LZ_AEN
4/29/2019 11:00:00 AM,22.680000,LZ_RAYBN
4/29/2019 11:00:00 AM,31.865000,LZ_WEST
4/29/2019 12:00:00 PM,57.192500,LZ_SOUTH
4/29/2019 12:00:00 PM,70.780000,LZ_CPS
4/29/2019 12:00:00 PM,63.117500,LZ_LCRA
4/29/2019 12:00:00 PM,49.035000,LZ_NORTH
4/29/2019 12:00:00 PM,56.572500,LZ_HOUSTON
4/29/2019 12:00:00 PM,65.467500,LZ_AEN
4/29/2019 12:00:00 PM,284.877500,LZ_WEST
4/29/2019 12:00:00 PM,47.282500,LZ_RAYBN
4/29/2019 1:00:00 PM,54.562500,LZ_HOUSTON
4/29/2019 1:00:00 PM,46.712500,LZ_NORTH
4/29/2019 1:00:00 PM,44.730000,LZ_RAYBN
4/29/2019 1:00:00 PM,64.400000,LZ_SOUTH
4/29/2019 1:00:00 PM,310.040000,LZ_WEST
4/29/2019 1:00:00 PM,70.575000,LZ_CPS
4/29/2019 1:00:00 PM,63.932500,LZ_AEN
4/29/2019 1:00:00 PM,62.867500,LZ_LCRA
4/29/2019 2:00:00 PM,30.117500,LZ_HOUSTON
4/29/2019 2:00:00 PM,25.932500,LZ_NORTH
4/29/2019 2:00:00 PM,33.010000,LZ_AEN
4/29/2019 2:00:00 PM,34.722500,LZ_CPS
4/29/2019 2:00:00 PM,32.487500,LZ_LCRA
4/29/2019 2:00:00 PM,25.012500,LZ_RAYBN
4/29/2019 2:00:00 PM,39.255000,LZ_SOUTH
4/29/2019 2:00:00 PM,160.362500,LZ_WEST
4/29/2019 3:00:00 PM,43.560000,LZ_AEN
4/29/2019 3:00:00 PM,35.195000,LZ_NORTH
4/29/2019 3:00:00 PM,34.132500,LZ_RAYBN
4/29/2019 3:00:00 PM,230.960000,LZ_WEST
4/29/2019 3:00:00 PM,42.457500,LZ_LCRA
4/29/2019 3:00:00 PM,45.852500,LZ_CPS
4/29/2019 3:00:00 PM,39.862500,LZ_HOUSTON
4/29/2019 3:00:00 PM,40.740000,LZ_SOUTH
4/29/2019 4:00:00 PM,28.512500,LZ_SOUTH
4/29/2019 4:00:00 PM,33.002500,LZ_CPS
4/29/2019 4:00:00 PM,30.150000,LZ_HOUSTON
4/29/2019 4:00:00 PM,31.262500,LZ_LCRA
4/29/2019 4:00:00 PM,212.505000,LZ_WEST
4/29/2019 4:00:00 PM,28.140000,LZ_RAYBN
4/29/2019 4:00:00 PM,28.585000,LZ_NORTH
4/29/2019 4:00:00 PM,31.955000,LZ_AEN
4/29/2019 5:00:00 PM,29.640000,LZ_AEN
4/29/2019 5:00:00 PM,34.232500,LZ_RAYBN
4/29/2019 5:00:00 PM,137.547500,LZ_WEST
4/29/2019 5:00:00 PM,28.082500,LZ_CPS
4/29/2019 5:00:00 PM,64.337500,LZ_HOUSTON
4/29/2019 5:00:00 PM,28.540000,LZ_LCRA
4/29/2019 5:00:00 PM,34.067500,LZ_NORTH
4/29/2019 5:00:00 PM,22.482500,LZ_SOUTH
4/29/2019 6:00:00 PM,26.550000,LZ_NORTH
4/29/2019 6:00:00 PM,26.545000,LZ_RAYBN
4/29/2019 6:00:00 PM,41.145000,LZ_WEST
4/29/2019 6:00:00 PM,26.607500,LZ_AEN
4/29/2019 6:00:00 PM,22.635000,LZ_SOUTH
4/29/2019 6:00:00 PM,25.885000,LZ_HOUSTON
4/29/2019 6:00:00 PM,26.647500,LZ_LCRA
4/29/2019 6:00:00 PM,27.585000,LZ_CPS
4/29/2019 7:00:00 PM,31.760000,LZ_NORTH
4/29/2019 7:00:00 PM,30.827500,LZ_HOUSTON
4/29/2019 7:00:00 PM,31.770000,LZ_RAYBN
4/29/2019 7:00:00 PM,27.107500,LZ_SOUTH
4/29/2019 7:00:00 PM,44.782500,LZ_WEST
4/29/2019 7:00:00 PM,31.540000,LZ_AEN
4/29/2019 7:00:00 PM,32.487500,LZ_CPS
4/29/2019 7:00:00 PM,31.505000,LZ_LCRA
4/29/2019 8:00:00 PM,55.530000,LZ_RAYBN
4/29/2019 8:00:00 PM,83.347500,LZ_WEST
4/29/2019 8:00:00 PM,55.325000,LZ_AEN
4/29/2019 8:00:00 PM,44.650000,LZ_SOUTH
4/29/2019 8:00:00 PM,53.257500,LZ_HOUSTON
4/29/2019 8:00:00 PM,58.167500,LZ_CPS
4/29/2019 8:00:00 PM,55.285000,LZ_LCRA
4/29/2019 8:00:00 PM,55.515000,LZ_NORTH
4/29/2019 9:00:00 PM,37.807500,LZ_SOUTH
4/29/2019 9:00:00 PM,60.942500,LZ_WEST
4/29/2019 9:00:00 PM,43.915000,LZ_RAYBN
4/29/2019 9:00:00 PM,45.295000,LZ_CPS
4/29/2019 9:00:00 PM,43.705000,LZ_AEN
4/29/2019 9:00:00 PM,43.615000,LZ_LCRA
4/29/2019 9:00:00 PM,42.657500,LZ_HOUSTON
4/29/2019 9:00:00 PM,43.902500,LZ_NORTH
4/29/2019 10:00:00 PM,36.327500,LZ_NORTH
4/29/2019 10:00:00 PM,35.555000,LZ_HOUSTON
4/29/2019 10:00:00 PM,35.717500,LZ_AEN
4/29/2019 10:00:00 PM,35.450000,LZ_LCRA
4/29/2019 10:00:00 PM,35.807500,LZ_CPS
4/29/2019 10:00:00 PM,36.360000,LZ_RAYBN
4/29/2019 10:00:00 PM,33.175000,LZ_SOUTH
4/29/2019 10:00:00 PM,57.360000,LZ_WEST
4/29/2019 11:00:00 PM,26.942500,LZ_HOUSTON
4/29/2019 11:00:00 PM,48.930000,LZ_WEST
4/29/2019 11:00:00 PM,25.005000,LZ_SOUTH
4/29/2019 11:00:00 PM,26.707500,LZ_LCRA
4/29/2019 11:00:00 PM,26.990000,LZ_AEN
4/29/2019 11:00:00 PM,26.862500,LZ_CPS
4/29/2019 11:00:00 PM,27.637500,LZ_NORTH
4/29/2019 11:00:00 PM,27.670000,LZ_RAYBN
4/30/2019 12:00:00 AM,27.537500,LZ_AEN
4/30/2019 12:00:00 AM,27.252500,LZ_LCRA
4/30/2019 12:00:00 AM,25.562500,LZ_SOUTH
4/30/2019 12:00:00 AM,27.462500,LZ_CPS
4/30/2019 12:00:00 AM,27.472500,LZ_HOUSTON
4/30/2019 12:00:00 AM,48.640000,LZ_WEST
4/30/2019 12:00:00 AM,28.142500,LZ_NORTH
4/30/2019 12:00:00 AM,28.172500,LZ_RAYBN
4/30/2019 1:00:00 AM,23.705000,LZ_RAYBN
4/30/2019 1:00:00 AM,44.657500,LZ_WEST
4/30/2019 1:00:00 AM,23.087500,LZ_HOUSTON
4/30/2019 1:00:00 AM,23.667500,LZ_NORTH
4/30/2019 1:00:00 AM,22.647500,LZ_CPS
4/30/2019 1:00:00 AM,22.657500,LZ_LCRA
4/30/2019 1:00:00 AM,23.032500,LZ_AEN
4/30/2019 1:00:00 AM,21.702500,LZ_SOUTH
4/30/2019 2:00:00 AM,20.742500,LZ_AEN
4/30/2019 2:00:00 AM,21.552500,LZ_NORTH
4/30/2019 2:00:00 AM,20.177500,LZ_CPS
4/30/2019 2:00:00 AM,21.592500,LZ_RAYBN
4/30/2019 2:00:00 AM,19.280000,LZ_SOUTH
4/30/2019 2:00:00 AM,46.760000,LZ_WEST
4/30/2019 2:00:00 AM,20.870000,LZ_HOUSTON
4/30/2019 2:00:00 AM,20.335000,LZ_LCRA
4/30/2019 3:00:00 AM,20.127500,LZ_HOUSTON
4/30/2019 3:00:00 AM,14.617500,LZ_SOUTH
4/30/2019 3:00:00 AM,50.327500,LZ_WEST
4/30/2019 3:00:00 AM,20.080000,LZ_LCRA
4/30/2019 3:00:00 AM,20.215000,LZ_CPS
4/30/2019 3:00:00 AM,21.455000,LZ_RAYBN
4/30/2019 3:00:00 AM,20.405000,LZ_AEN
4/30/2019 3:00:00 AM,21.402500,LZ_NORTH
4/30/2019 4:00:00 AM,51.257500,LZ_WEST
4/30/2019 4:00:00 AM,19.332500,LZ_HOUSTON
4/30/2019 4:00:00 AM,21.292500,LZ_RAYBN
4/30/2019 4:00:00 AM,20.120000,LZ_AEN
4/30/2019 4:00:00 AM,19.937500,LZ_LCRA
4/30/2019 4:00:00 AM,9.165000,LZ_SOUTH
4/30/2019 4:00:00 AM,21.235000,LZ_NORTH
4/30/2019 4:00:00 AM,20.477500,LZ_CPS
4/30/2019 5:00:00 AM,32.115000,LZ_RAYBN
4/30/2019 5:00:00 AM,63.232500,LZ_WEST
4/30/2019 5:00:00 AM,29.185000,LZ_HOUSTON
4/30/2019 5:00:00 AM,32.062500,LZ_NORTH
4/30/2019 5:00:00 AM,32.627500,LZ_CPS
4/30/2019 5:00:00 AM,11.712500,LZ_SOUTH
4/30/2019 5:00:00 AM,30.700000,LZ_LCRA
4/30/2019 5:00:00 AM,30.880000,LZ_AEN
4/30/2019 6:00:00 AM,184.550000,LZ_CPS
4/30/2019 6:00:00 AM,163.497500,LZ_RAYBN
4/30/2019 6:00:00 AM,71.650000,LZ_SOUTH
4/30/2019 6:00:00 AM,149.337500,LZ_HOUSTON
4/30/2019 6:00:00 AM,165.890000,LZ_LCRA
4/30/2019 6:00:00 AM,240.485000,LZ_WEST
4/30/2019 6:00:00 AM,163.565000,LZ_NORTH
4/30/2019 6:00:00 AM,164.602500,LZ_AEN
4/30/2019 7:00:00 AM,55.762500,LZ_LCRA
4/30/2019 7:00:00 AM,22.767500,LZ_SOUTH
4/30/2019 7:00:00 AM,63.637500,LZ_WEST
4/30/2019 7:00:00 AM,56.347500,LZ_RAYBN
4/30/2019 7:00:00 AM,60.765000,LZ_CPS
4/30/2019 7:00:00 AM,55.340000,LZ_AEN
4/30/2019 7:00:00 AM,56.322500,LZ_NORTH
4/30/2019 7:00:00 AM,42.632500,LZ_HOUSTON
4/30/2019 8:00:00 AM,40.275000,LZ_CPS
4/30/2019 8:00:00 AM,37.585000,LZ_RAYBN
4/30/2019 8:00:00 AM,35.057500,LZ_HOUSTON
4/30/2019 8:00:00 AM,37.290000,LZ_LCRA
4/30/2019 8:00:00 AM,17.210000,LZ_SOUTH
4/30/2019 8:00:00 AM,41.987500,LZ_WEST
4/30/2019 8:00:00 AM,37.582500,LZ_NORTH
4/30/2019 8:00:00 AM,37.282500,LZ_AEN
4/30/2019 9:00:00 AM,92.865000,LZ_CPS
4/30/2019 9:00:00 AM,82.027500,LZ_NORTH
4/30/2019 9:00:00 AM,83.170000,LZ_AEN
4/30/2019 9:00:00 AM,40.360000,LZ_SOUTH
4/30/2019 9:00:00 AM,83.387500,LZ_LCRA
4/30/2019 9:00:00 AM,81.962500,LZ_RAYBN
4/30/2019 9:00:00 AM,76.135000,LZ_HOUSTON
4/30/2019 9:00:00 AM,85.407500,LZ_WEST
4/30/2019 10:00:00 AM,55.750000,LZ_CPS
4/30/2019 10:00:00 AM,43.562500,LZ_LCRA
4/30/2019 10:00:00 AM,27.285000,LZ_SOUTH
4/30/2019 10:00:00 AM,43.575000,LZ_WEST
4/30/2019 10:00:00 AM,50.830000,LZ_NORTH
4/30/2019 10:00:00 AM,48.272500,LZ_HOUSTON
4/30/2019 10:00:00 AM,54.237500,LZ_AEN
4/30/2019 10:00:00 AM,50.710000,LZ_RAYBN
4/30/2019 11:00:00 AM,23.265000,LZ_CPS
4/30/2019 11:00:00 AM,23.960000,LZ_NORTH
4/30/2019 11:00:00 AM,24.507500,LZ_SOUTH
4/30/2019 11:00:00 AM,23.557500,LZ_AEN
4/30/2019 11:00:00 AM,24.355000,LZ_HOUSTON
4/30/2019 11:00:00 AM,22.912500,LZ_LCRA
4/30/2019 11:00:00 AM,32.072500,LZ_WEST
4/30/2019 11:00:00 AM,23.957500,LZ_RAYBN
4/30/2019 12:00:00 PM,24.400000,LZ_SOUTH
4/30/2019 12:00:00 PM,19.705000,LZ_AEN
4/30/2019 12:00:00 PM,19.122500,LZ_LCRA
4/30/2019 12:00:00 PM,22.275000,LZ_NORTH
4/30/2019 12:00:00 PM,18.590000,LZ_CPS
4/30/2019 12:00:00 PM,26.642500,LZ_HOUSTON
4/30/2019 12:00:00 PM,46.000000,LZ_WEST
4/30/2019 12:00:00 PM,22.370000,LZ_RAYBN
4/30/2019 1:00:00 PM,25.277500,LZ_AEN
4/30/2019 1:00:00 PM,29.045000,LZ_NORTH
4/30/2019 1:00:00 PM,196.817500,LZ_SOUTH
4/30/2019 1:00:00 PM,64.027500,LZ_WEST
4/30/2019 1:00:00 PM,34.380000,LZ_HOUSTON
4/30/2019 1:00:00 PM,24.067500,LZ_LCRA
4/30/2019 1:00:00 PM,29.180000,LZ_RAYBN
4/30/2019 1:00:00 PM,24.520000,LZ_CPS
4/30/2019 2:00:00 PM,25.115000,LZ_NORTH
4/30/2019 2:00:00 PM,25.492500,LZ_AEN
4/30/2019 2:00:00 PM,25.305000,LZ_CPS
4/30/2019 2:00:00 PM,25.125000,LZ_RAYBN
4/30/2019 2:00:00 PM,24.462500,LZ_HOUSTON
4/30/2019 2:00:00 PM,33.670000,LZ_SOUTH
4/30/2019 2:00:00 PM,23.810000,LZ_LCRA
4/30/2019 2:00:00 PM,28.805000,LZ_WEST
4/30/2019 3:00:00 PM,26.640000,LZ_RAYBN
4/30/2019 3:00:00 PM,25.650000,LZ_HOUSTON
4/30/2019 3:00:00 PM,44.415000,LZ_WEST
4/30/2019 3:00:00 PM,26.602500,LZ_NORTH
4/30/2019 3:00:00 PM,26.467500,LZ_CPS
4/30/2019 3:00:00 PM,24.762500,LZ_LCRA
4/30/2019 3:00:00 PM,32.092500,LZ_SOUTH
4/30/2019 3:00:00 PM,25.947500,LZ_AEN
4/30/2019 4:00:00 PM,25.602500,LZ_AEN
4/30/2019 4:00:00 PM,29.937500,LZ_SOUTH
4/30/2019 4:00:00 PM,24.692500,LZ_LCRA
4/30/2019 4:00:00 PM,25.607500,LZ_CPS
4/30/2019 4:00:00 PM,24.952500,LZ_NORTH
4/30/2019 4:00:00 PM,24.502500,LZ_HOUSTON
4/30/2019 4:00:00 PM,34.272500,LZ_WEST
4/30/2019 4:00:00 PM,24.955000,LZ_RAYBN
4/30/2019 5:00:00 PM,24.172500,LZ_HOUSTON
4/30/2019 5:00:00 PM,25.290000,LZ_RAYBN
4/30/2019 5:00:00 PM,52.885000,LZ_WEST
4/30/2019 5:00:00 PM,25.270000,LZ_NORTH
4/30/2019 5:00:00 PM,25.982500,LZ_CPS
4/30/2019 5:00:00 PM,25.177500,LZ_AEN
4/30/2019 5:00:00 PM,25.095000,LZ_LCRA
4/30/2019 5:00:00 PM,22.787500,LZ_SOUTH
4/30/2019 6:00:00 PM,40.682500,LZ_WEST
4/30/2019 6:00:00 PM,21.460000,LZ_HOUSTON
4/30/2019 6:00:00 PM,22.472500,LZ_RAYBN
4/30/2019 6:00:00 PM,26.400000,LZ_AEN
4/30/2019 6:00:00 PM,15.600000,LZ_SOUTH
4/30/2019 6:00:00 PM,22.977500,LZ_LCRA
4/30/2019 6:00:00 PM,23.210000,LZ_CPS
4/30/2019 6:00:00 PM,22.447500,LZ_NORTH
4/30/2019 7:00:00 PM,38.490000,LZ_AEN
4/30/2019 7:00:00 PM,29.147500,LZ_NORTH
4/30/2019 7:00:00 PM,21.122500,LZ_SOUTH
4/30/2019 7:00:00 PM,27.722500,LZ_HOUSTON
4/30/2019 7:00:00 PM,30.795000,LZ_LCRA
4/30/2019 7:00:00 PM,35.815000,LZ_WEST
4/30/2019 7:00:00 PM,31.140000,LZ_CPS
4/30/2019 7:00:00 PM,29.177500,LZ_RAYBN
4/30/2019 8:00:00 PM,71.187500,LZ_HOUSTON
4/30/2019 8:00:00 PM,112.667500,LZ_WEST
4/30/2019 8:00:00 PM,76.057500,LZ_RAYBN
4/30/2019 8:00:00 PM,75.085000,LZ_LCRA
4/30/2019 8:00:00 PM,75.045000,LZ_AEN
4/30/2019 8:00:00 PM,51.272500,LZ_SOUTH
4/30/2019 8:00:00 PM,80.342500,LZ_CPS
4/30/2019 8:00:00 PM,75.990000,LZ_NORTH
4/30/2019 9:00:00 PM,27.020000,LZ_SOUTH
4/30/2019 9:00:00 PM,29.102500,LZ_HOUSTON
4/30/2019 9:00:00 PM,29.912500,LZ_LCRA
4/30/2019 9:00:00 PM,57.690000,LZ_WEST
4/30/2019 9:00:00 PM,30.887500,LZ_CPS
4/30/2019 9:00:00 PM,31.027500,LZ_RAYBN
4/30/2019 9:00:00 PM,30.097500,LZ_AEN
4/30/2019 9:00:00 PM,30.967500,LZ_NORTH
4/30/2019 10:00:00 PM,26.095000,LZ_NORTH
4/30/2019 10:00:00 PM,25.285000,LZ_AEN
4/30/2019 10:00:00 PM,26.152500,LZ_RAYBN
4/30/2019 10:00:00 PM,25.607500,LZ_CPS
4/30/2019 10:00:00 PM,21.010000,LZ_SOUTH
4/30/2019 10:00:00 PM,49.582500,LZ_WEST
4/30/2019 10:00:00 PM,24.685000,LZ_HOUSTON
4/30/2019 10:00:00 PM,25.065000,LZ_LCRA
4/30/2019 11:00:00 PM,17.067500,LZ_SOUTH
4/30/2019 11:00:00 PM,23.252500,LZ_LCRA
4/30/2019 11:00:00 PM,23.882500,LZ_CPS
4/30/2019 11:00:00 PM,23.395000,LZ_AEN
4/30/2019 11:00:00 PM,24.202500,LZ_RAYBN
4/30/2019 11:00:00 PM,44.447500,LZ_WEST
4/30/2019 11:00:00 PM,22.690000,LZ_HOUSTON
4/30/2019 11:00:00 PM,24.147500,LZ_NORTH
5/1/2019 12:00:00 AM,19.525000,LZ_CPS
5/1/2019 12:00:00 AM,18.975000,LZ_AEN
5/1/2019 12:00:00 AM,18.305000,LZ_HOUSTON
5/1/2019 12:00:00 AM,19.472500,LZ_NORTH
5/1/2019 12:00:00 AM,30.640000,LZ_WEST
5/1/2019 12:00:00 AM,19.512500,LZ_RAYBN
5/1/2019 12:00:00 AM,12.165000,LZ_SOUTH
5/1/2019 12:00:00 AM,18.912500,LZ_LCRA
5/1/2019 1:00:00 AM,18.107500,LZ_LCRA
5/1/2019 1:00:00 AM,11.487500,LZ_SOUTH
5/1/2019 1:00:00 AM,18.652500,LZ_RAYBN
5/1/2019 1:00:00 AM,27.727500,LZ_WEST
5/1/2019 1:00:00 AM,18.622500,LZ_NORTH
5/1/2019 1:00:00 AM,17.580000,LZ_HOUSTON
5/1/2019 1:00:00 AM,18.197500,LZ_AEN
5/1/2019 1:00:00 AM,18.737500,LZ_CPS
5/1/2019 2:00:00 AM,9.367500,LZ_SOUTH
5/1/2019 2:00:00 AM,17.710000,LZ_LCRA
5/1/2019 2:00:00 AM,17.772500,LZ_AEN
5/1/2019 2:00:00 AM,18.257500,LZ_RAYBN
5/1/2019 2:00:00 AM,26.982500,LZ_WEST
5/1/2019 2:00:00 AM,16.947500,LZ_HOUSTON
5/1/2019 2:00:00 AM,18.562500,LZ_CPS
5/1/2019 2:00:00 AM,18.220000,LZ_NORTH
5/1/2019 3:00:00 AM,18.667500,LZ_CPS
5/1/2019 3:00:00 AM,17.382500,LZ_HOUSTON
5/1/2019 3:00:00 AM,27.540000,LZ_WEST
5/1/2019 3:00:00 AM,18.517500,LZ_RAYBN
5/1/2019 3:00:00 AM,18.485000,LZ_NORTH
5/1/2019 3:00:00 AM,18.055000,LZ_AEN
5/1/2019 3:00:00 AM,11.017500,LZ_SOUTH
5/1/2019 3:00:00 AM,17.967500,LZ_LCRA
5/1/2019 4:00:00 AM,18.802500,LZ_NORTH
5/1/2019 4:00:00 AM,18.837500,LZ_RAYBN
5/1/2019 4:00:00 AM,17.622500,LZ_HOUSTON
5/1/2019 4:00:00 AM,10.750000,LZ_SOUTH
5/1/2019 4:00:00 AM,27.675000,LZ_WEST
5/1/2019 4:00:00 AM,19.065000,LZ_CPS
5/1/2019 4:00:00 AM,18.367500,LZ_AEN
5/1/2019 4:00:00 AM,18.457500,LZ_LCRA
5/1/2019 5:00:00 AM,18.390000,LZ_HOUSTON
5/1/2019 5:00:00 AM,19.442500,LZ_NORTH
5/1/2019 5:00:00 AM,19.472500,LZ_RAYBN
5/1/2019 5:00:00 AM,19.200000,LZ_LCRA
5/1/2019 5:00:00 AM,12.082500,LZ_SOUTH
5/1/2019 5:00:00 AM,26.302500,LZ_WEST
5/1/2019 5:00:00 AM,19.760000,LZ_CPS
5/1/2019 5:00:00 AM,19.082500,LZ_AEN
5/1/2019 6:00:00 AM,25.617500,LZ_RAYBN
5/1/2019 6:00:00 AM,28.757500,LZ_WEST
5/1/2019 6:00:00 AM,26.297500,LZ_CPS
5/1/2019 6:00:00 AM,25.595000,LZ_NORTH
5/1/2019 6:00:00 AM,25.337500,LZ_AEN
5/1/2019 6:00:00 AM,24.467500,LZ_HOUSTON
5/1/2019 6:00:00 AM,25.507500,LZ_LCRA
5/1/2019 6:00:00 AM,16.812500,LZ_SOUTH
5/1/2019 7:00:00 AM,27.047500,LZ_RAYBN
5/1/2019 7:00:00 AM,29.500000,LZ_WEST
5/1/2019 7:00:00 AM,28.357500,LZ_CPS
5/1/2019 7:00:00 AM,25.180000,LZ_HOUSTON
5/1/2019 7:00:00 AM,27.010000,LZ_NORTH
5/1/2019 7:00:00 AM,26.665000,LZ_AEN
5/1/2019 7:00:00 AM,12.307500,LZ_SOUTH
5/1/2019 7:00:00 AM,26.985000,LZ_LCRA
5/1/2019 8:00:00 AM,28.520000,LZ_WEST
5/1/2019 8:00:00 AM,27.825000,LZ_CPS
5/1/2019 8:00:00 AM,26.662500,LZ_NORTH
5/1/2019 8:00:00 AM,26.690000,LZ_RAYBN
5/1/2019 8:00:00 AM,26.422500,LZ_AEN
5/1/2019 8:00:00 AM,15.377500,LZ_SOUTH
5/1/2019 8:00:00 AM,25.250000,LZ_HOUSTON
5/1/2019 8:00:00 AM,26.637500,LZ_LCRA
5/1/2019 9:00:00 AM,29.880000,LZ_CPS
5/1/2019 9:00:00 AM,28.582500,LZ_AEN
5/1/2019 9:00:00 AM,19.285000,LZ_SOUTH
5/1/2019 9:00:00 AM,30.055000,LZ_WEST
5/1/2019 9:00:00 AM,28.715000,LZ_LCRA
5/1/2019 9:00:00 AM,28.777500,LZ_RAYBN
5/1/2019 9:00:00 AM,27.572500,LZ_HOUSTON
5/1/2019 9:00:00 AM,28.757500,LZ_NORTH
5/1/2019 10:00:00 AM,43.560000,LZ_AEN
5/1/2019 10:00:00 AM,46.380000,LZ_CPS
5/1/2019 10:00:00 AM,43.532500,LZ_NORTH
5/1/2019 10:00:00 AM,41.742500,LZ_HOUSTON
5/1/2019 10:00:00 AM,43.705000,LZ_LCRA
5/1/2019 10:00:00 AM,43.550000,LZ_RAYBN
5/1/2019 10:00:00 AM,29.150000,LZ_SOUTH
5/1/2019 10:00:00 AM,45.070000,LZ_WEST
5/1/2019 11:00:00 AM,70.232500,LZ_CPS
5/1/2019 11:00:00 AM,65.892500,LZ_AEN
5/1/2019 11:00:00 AM,52.827500,LZ_SOUTH
5/1/2019 11:00:00 AM,65.622500,LZ_WEST
5/1/2019 11:00:00 AM,63.365000,LZ_HOUSTON
5/1/2019 11:00:00 AM,66.070000,LZ_LCRA
5/1/2019 11:00:00 AM,65.290000,LZ_NORTH
5/1/2019 11:00:00 AM,65.282500,LZ_RAYBN
5/1/2019 12:00:00 PM,58.347500,LZ_CPS
5/1/2019 12:00:00 PM,54.717500,LZ_AEN
5/1/2019 12:00:00 PM,54.532500,LZ_NORTH
5/1/2019 12:00:00 PM,54.545000,LZ_RAYBN
5/1/2019 12:00:00 PM,52.310000,LZ_HOUSTON
5/1/2019 12:00:00 PM,54.820000,LZ_LCRA
5/1/2019 12:00:00 PM,48.970000,LZ_SOUTH
5/1/2019 12:00:00 PM,149.185000,LZ_WEST
5/1/2019 1:00:00 PM,202.037500,LZ_AEN
5/1/2019 1:00:00 PM,169.017500,LZ_SOUTH
5/1/2019 1:00:00 PM,202.032500,LZ_LCRA
5/1/2019 1:00:00 PM,369.402500,LZ_WEST
5/1/2019 1:00:00 PM,199.457500,LZ_RAYBN
5/1/2019 1:00:00 PM,217.835000,LZ_CPS
5/1/2019 1:00:00 PM,199.490000,LZ_NORTH
5/1/2019 1:00:00 PM,193.497500,LZ_HOUSTON
5/1/2019 2:00:00 PM,37.972500,LZ_AEN
5/1/2019 2:00:00 PM,44.182500,LZ_SOUTH
5/1/2019 2:00:00 PM,37.955000,LZ_LCRA
5/1/2019 2:00:00 PM,37.710000,LZ_RAYBN
5/1/2019 2:00:00 PM,37.685000,LZ_WEST
5/1/2019 2:00:00 PM,37.720000,LZ_NORTH
5/1/2019 2:00:00 PM,39.100000,LZ_CPS
5/1/2019 2:00:00 PM,37.232500,LZ_HOUSTON
5/1/2019 3:00:00 PM,34.420000,LZ_LCRA
5/1/2019 3:00:00 PM,34.347500,LZ_WEST
5/1/2019 3:00:00 PM,34.057500,LZ_RAYBN
5/1/2019 3:00:00 PM,39.675000,LZ_SOUTH
5/1/2019 3:00:00 PM,33.257500,LZ_HOUSTON
5/1/2019 3:00:00 PM,34.425000,LZ_AEN
5/1/2019 3:00:00 PM,35.402500,LZ_CPS
5/1/2019 3:00:00 PM,34.065000,LZ_NORTH
5/1/2019 4:00:00 PM,26.945000,LZ_CPS
5/1/2019 4:00:00 PM,26.340000,LZ_AEN
5/1/2019 4:00:00 PM,25.527500,LZ_HOUSTON
5/1/2019 4:00:00 PM,26.182500,LZ_NORTH
5/1/2019 4:00:00 PM,26.327500,LZ_LCRA
5/1/2019 4:00:00 PM,26.182500,LZ_RAYBN
5/1/2019 4:00:00 PM,32.452500,LZ_SOUTH
5/1/2019 4:00:00 PM,27.875000,LZ_WEST
5/1/2019 5:00:00 PM,24.897500,LZ_RAYBN
5/1/2019 5:00:00 PM,31.680000,LZ_SOUTH
5/1/2019 5:00:00 PM,57.310000,LZ_WEST
5/1/2019 5:00:00 PM,24.877500,LZ_LCRA
5/1/2019 5:00:00 PM,24.895000,LZ_NORTH
5/1/2019 5:00:00 PM,24.387500,LZ_HOUSTON
5/1/2019 5:00:00 PM,24.887500,LZ_AEN
5/1/2019 5:00:00 PM,25.175000,LZ_CPS
5/1/2019 6:00:00 PM,25.602500,LZ_NORTH
5/1/2019 6:00:00 PM,141.810000,LZ_WEST
5/1/2019 6:00:00 PM,25.592500,LZ_RAYBN
5/1/2019 6:00:00 PM,30.430000,LZ_SOUTH
5/1/2019 6:00:00 PM,25.142500,LZ_HOUSTON
5/1/2019 6:00:00 PM,25.355000,LZ_LCRA
5/1/2019 6:00:00 PM,25.310000,LZ_CPS
5/1/2019 6:00:00 PM,25.450000,LZ_AEN
5/1/2019 7:00:00 PM,43.075000,LZ_LCRA
5/1/2019 7:00:00 PM,30.822500,LZ_SOUTH
5/1/2019 7:00:00 PM,43.165000,LZ_AEN
5/1/2019 7:00:00 PM,43.925000,LZ_CPS
5/1/2019 7:00:00 PM,42.102500,LZ_HOUSTON
5/1/2019 7:00:00 PM,217.807500,LZ_WEST
5/1/2019 7:00:00 PM,44.197500,LZ_NORTH
5/1/2019 7:00:00 PM,44.252500,LZ_RAYBN
5/1/2019 8:00:00 PM,29.945000,LZ_NORTH
5/1/2019 8:00:00 PM,29.987500,LZ_RAYBN
5/1/2019 8:00:00 PM,23.602500,LZ_SOUTH
5/1/2019 8:00:00 PM,149.872500,LZ_WEST
5/1/2019 8:00:00 PM,28.542500,LZ_HOUSTON
5/1/2019 8:00:00 PM,29.052500,LZ_LCRA
